chr15	90751860	90751878
chr15	90760096	90760107
chr15	90761056	90761070
chr15	90887288	90887307
chr15	91007006	91007020
chr15	92655613	92655624
chr15	92939650	92939670
chr15	96332314	96332329
chr15	98891466	98891477
chr15	99105664	99105675
chr15	99130565	99130576
chr15	99133026	99133037
chr15	99712504	99712538
chr15	99733363	99733423
chr15	100341846	100341857
chr15	100402799	100402858
chr15	101489506	101489517
chr15	101489551	101489596
chr16	190055	190072
chr16	260655	260666
chr16	283194	283210
chr16	381745	381762
chr16	520195	520206
chr16	547215	547253
chr16	661078	661089
chr16	697231	697253
chr16	788403	788443
chr16	788635	788646
chr16	982188	982205
chr16	1201968	1201979
chr16	1202006	1202039
chr16	1204261	1204278
chr16	1212151	1212171
chr16	1432692	1432735
chr16	1446349	1446360
chr16	1447020	1447031
chr16	1448686	1448697
chr16	1519961	1519979
chr16	1773269	1773290
chr16	1774297	1774308
chr16	1792373	1792384
chr16	1964483	1964527
chr16	1999774	1999785
chr16	1999882	1999897
chr16	2019956	2019986
chr16	2056066	2056077
chr16	2093900	2093911
chr16	2093917	2093936
chr16	2170713	2170727
chr16	2179022	2179068
chr16	2179268	2179282
chr16	2210579	2210611
chr16	2253999	2254010
chr16	2284871	2284882
chr16	2285442	2285453
chr16	2319648	2319659
chr16	2720122	2720133
chr16	2758514	2758535
chr16	2759031	2759042
chr16	2769000	2769021
chr16	2769102	2769194
chr16	2785425	2785436
chr16	2817283	2817321
chr16	2830443	2830454
chr16	2858033	2858044
chr16	2930807	2930818
chr16	2967559	2967588
chr16	3021863	3021874
chr16	3046944	3046962
chr16	3092865	3092876
chr16	3120277	3120288
chr16	3290127	3290138
chr16	3728289	3728315
chr16	3728400	3728453
chr16	3729135	3729146
chr16	4260518	4260536
chr16	4343487	4343498
chr16	4381388	4381399
chr16	4381929	4381940
chr16	4513032	4513043
chr16	4575492	4575516
chr16	4600183	4600194
chr16	4694068	4694085
chr16	4701491	4701505
chr16	4702107	4702126
chr16	4746952	4746968
chr16	4795954	4795973
chr16	4795985	4795996
chr16	4860690	4860705
chr16	5033677	5033691
chr16	5071886	5071909
chr16	5074887	5074918
chr16	8963256	8963276
chr16	11255384	11255403
chr16	11273365	11273376
chr16	11273404	11273445
chr16	11411250	11411267
chr16	11484929	11484940
chr16	11742653	11742664
chr16	11742689	11742700
chr16	11915560	11915571
chr16	11915577	11915588
chr16	11915649	11915705
chr16	14240396	14240407
chr16	15636125	15636139
chr16	15726938	15726949
chr16	15740160	15740171
chr16	15741518	15741529
chr16	16045913	16045924
chr16	17470527	17470564
chr16	17470715	17470726
chr16	19067679	19067690
chr16	19569478	19569492
chr16	19714820	19714844
chr16	19714977	19714995
chr16	20350695	20350706
chr16	20359378	20359394
chr16	20786207	20786218
chr16	21120809	21120823
chr16	22325922	22325963
chr16	22814876	22814887
chr16	23149159	23149170
chr16	24572245	24572265
chr16	24777046	24777150
chr16	24777101	24777106
chr16	24910416	24910431
chr16	25178170	25178191
chr16	25246775	25246786
chr16	25246802	25246813
chr16	25692439	25692466
chr16	25692473	25692484
chr16	25692713	25692724
chr16	27219017	27219028
chr16	27362466	27362481
chr16	27698480	27698491
chr16	27740904	27740915
chr16	28063197	28063234
chr16	28320651	28320662
chr16	28320763	28320823
chr16	28495574	28495594
chr16	28496199	28496210
chr16	28496982	28496993
chr16	28499851	28499894
chr16	28823492	28823512
chr16	28834650	28834661
chr16	28866985	28867003
chr16	28873551	28873570
chr16	28919879	28919893
chr16	28925112	28925123
chr16	28951334	28951348
chr16	28986667	28986690
chr16	29807864	29807875
chr16	29810099	29810143
chr16	29810103	29810140
chr16	29983204	29983244
chr16	29987177	29987193
chr16	30112724	30112735
chr16	30123193	30123207
chr16	30353742	30353753
chr16	30354229	30354240
chr16	30369936	30370006
chr16	30369936	30369970
chr16	30398772	30398783
chr16	30408074	30408095
chr16	30519928	30519945
chr16	30604778	30604789
chr16	30659694	30659705
chr16	30659836	30659864
chr16	30659900	30659925
chr16	30664285	30664313
chr16	30664822	30664848
chr16	30669193	30669252
chr16	30669193	30669242
chr16	30720750	30720761
chr16	30737115	30737126
chr16	30738332	30738343
chr16	30739676	30739687
chr16	30761581	30761592
chr16	30930208	30930230
chr16	30953651	30953662
chr16	30964746	30964811
chr16	30971481	30971525
chr16	30971481	30971546
chr16	30979860	30979935
chr16	30979920	30979934
chr16	31093430	31093446
chr16	31185082	31185101
chr16	31202229	31202246
chr16	31464599	31464610
chr16	46831050	46831068
chr16	48261475	48261509
chr16	49281436	49281447
chr16	50153746	50153790
chr16	50153770	50153790
chr16	50153836	50153864
chr16	50153948	50153963
chr16	50229230	50229241
chr16	50334767	50334780
chr16	52439404	52439444
chr16	52439469	52439498
chr16	52439514	52439536
chr16	52439601	52439621
chr16	52446150	52446168
chr16	53324126	53324137
chr16	53434625	53434636
chr16	54283655	54283679
chr16	54284531	54284542
chr16	54284700	54284719
chr16	54285841	54285868
chr16	54931410	54931432
chr16	54933377	54933395
chr16	55327830	55327859
chr16	55328755	55328781
chr16	55479557	55479568
chr16	57025994	57026013
chr16	57061923	57061952
chr16	57115506	57115517
chr16	57447508	57447519
chr16	57452820	57452831
chr16	57518133	57518144
chr16	57697973	57697989
chr16	57705013	57705024
chr16	57737046	57737064
chr16	57949360	57949405
chr16	58045333	58045350
chr16	58392655	58392666
chr16	58515883	58515894
chr16	58543412	58543424
chr16	58671167	58671178
chr16	61653981	61653998
chr16	66437980	66437996
chr16	66469784	66469829
chr16	66577165	66577179
chr16	66604813	66604843
chr16	66912093	66912108
chr16	66934335	66934358
chr16	67155134	67155151
chr16	67163444	67163473
chr16	67174827	67174848
chr16	67195890	67195947
chr16	67230368	67230379
chr16	67266114	67266131
chr16	67540458	67540469
chr16	67648404	67648423
chr16	67659743	67659754
chr16	67729357	67729404
chr16	67729357	67729405
chr16	67842863	67842950
chr16	67879864	67879912
chr16	67980293	67980323
chr16	67993133	67993155
chr16	68085887	68085900
chr16	68236023	68236039
chr16	68737445	68737461
chr16	68907444	68907462
chr16	69318650	69318667
chr16	69330251	69330262
chr16	69692517	69692542
chr16	69693621	69693679
chr16	69693627	69693667
chr16	69749075	69749091
chr16	70663922	70663933
chr16	71626453	71626474
chr16	71676558	71676569
chr16	71714617	71714650
chr16	71714649	71714660
chr16	71922604	71922638
chr16	71930061	71930072
chr16	71963275	71963286
chr16	72787694	72787758
chr16	72788110	72788150
chr16	72788665	72788687
chr16	72797117	72797128
chr16	72797298	72797309
chr16	72797458	72797509
chr16	72957798	72957833
chr16	72958686	72958765
chr16	72959655	72959676
chr16	74606827	74606913
chr16	74606842	74606878
chr16	77788761	77788772
chr16	79599176	79599227
chr16	79599320	79599361
chr16	79599416	79599427
chr16	81035885	81035901
chr16	81035955	81035969
chr16	81058031	81058064
chr16	81058059	81058062
chr16	81445263	81445274
chr16	82164136	82164153
chr16	83951170	83951197
chr16	84191360	84191380
chr16	84195370	84195381
chr16	84408423	84408434
chr16	84990526	84990537
chr16	85082577	85082588
chr16	85169971	85169990
chr16	85656377	85656423
chr16	85668312	85668332
chr16	85672480	85672494
chr16	85710273	85710291
chr16	86510605	86510643
chr16	86511245	86511272
chr16	86567511	86567522
chr16	86568493	86568524
chr16	87412004	87412025
chr16	88429375	88429386
chr16	88430378	88430389
chr16	88434362	88434373
chr16	88436783	88436794
chr16	88438711	88438732
chr16	88533626	88533648
chr16	88534271	88534291
chr16	88611284	88611295
chr16	88611314	88611331
chr16	88611477	88611507
chr16	88623975	88623993
chr16	88713674	88713685
chr16	88717175	88717189
chr16	88720407	88720418
chr16	88723259	88723276
chr16	88732509	88732520
chr16	88733965	88734016
chr16	88749420	88749431
chr16	88803981	88804000
chr16	89191732	89191743
chr16	89222155	89222166
chr16	89275172	89275183
chr16	89279344	89279362
chr16	89282158	89282169
chr16	89508425	89508440
chr16	89637470	89637481
chr16	89658005	89658030
chr16	89721706	89721717
chr16	89850472	89850487
chr16	89863797	89863808
chr16	89885978	89886041
chr17	219711	219729
chr17	410502	410513
chr17	714693	714704
chr17	979452	979484
chr17	1638833	1638844
chr17	1640455	1640466
chr17	1640560	1640571
chr17	1645663	1645686
chr17	1678870	1678881
chr17	1728047	1728058
chr17	1728416	1728438
chr17	1728455	1728482
chr17	1754234	1754245
chr17	1769887	1769898
chr17	2057107	2057134
chr17	2057757	2057768
chr17	2058013	2058024
chr17	2704498	2704509
chr17	3386659	3386676
chr17	3589942	3590025
chr17	3755149	3755160
chr17	3761018	3761071
chr17	3818494	3818541
chr17	4499070	4499081
chr17	4499089	4499100
chr17	4499259	4499285
chr17	4545095	4545130
chr17	4559700	4559711
chr17	4560432	4560456
chr17	4672130	4672149
chr17	4672244	4672329
chr17	4675323	4675341
chr17	4703998	4704009
chr17	4739281	4739308
chr17	4740884	4740910
chr17	4740894	4740965
chr17	4786304	4786329
chr17	4789083	4789094
chr17	4887671	4887701
chr17	4890606	4890655
chr17	5109736	5109747
chr17	5419380	5419391
chr17	5419491	5419502
chr17	5468717	5468732
chr17	5560020	5560038
chr17	6080752	6080763
chr17	6457647	6457658
chr17	7017302	7017316
chr17	7024701	7024730
chr17	7220151	7220171
chr17	7236145	7236156
chr17	7236148	7236185
chr17	7288799	7288810
chr17	7417139	7417150
chr17	7417242	7417267
chr17	7426367	7426389
chr17	7426546	7426557
chr17	7428982	7428993
chr17	7448643	7448654
chr17	7454347	7454358
chr17	7463021	7463083
chr17	7466469	7466543
chr17	7563305	7563333
chr17	7573456	7573467
chr17	7580002	7580013
chr17	7592554	7592565
chr17	7592767	7592790
chr17	7593479	7593490
chr17	7630682	7630693
chr17	7667245	7667273
chr17	7676106	7676165
chr17	7702387	7702401
chr17	7705644	7705655
chr17	7743279	7743302
chr17	7743357	7743378
chr17	7847239	7847250
chr17	7847389	7847414
chr17	7848541	7848573
chr17	7858325	7858337
chr17	7885026	7885081
chr17	7893410	7893432
chr17	7894252	7894263
chr17	7898539	7898553
chr17	7940200	7940211
chr17	8039429	8039440
chr17	8123049	8123060
chr17	8141126	8141137
chr17	8144901	8144966
chr17	8144925	8144965
chr17	8146441	8146455
chr17	8152407	8152418
chr17	8161475	8161495
chr17	8176000	8176011
chr17	8393088	8393104
chr17	8466953	8466964
chr17	8493777	8493794
chr17	8512502	8512516
chr17	8757392	8757427
chr17	8888789	8888823
chr17	9600070	9600081
chr17	9645686	9645697
chr17	9701170	9701200
chr17	9791243	9791254
chr17	10398819	10398830
chr17	10409384	10409395
chr17	10537338	10537349
chr17	10711118	10711129
chr17	11241441	11241457
chr17	12020906	12020917
chr17	12744375	12744394
chr17	12980177	12980194
chr17	14207136	14207155
chr17	14301576	14301602
chr17	15230798	15230819
chr17	15502974	15502985
chr17	16000150	16000161
chr17	16064105	16064152
chr17	16126088	16126189
chr17	16353155	16353178
chr17	16353195	16353206
chr17	16353350	16353385
chr17	16432176	16432192
chr17	17136247	17136282
chr17	17138188	17138199
chr17	17206171	17206189
chr17	17303826	17303840
chr17	17491391	17491411
chr17	17495259	17495281
chr17	17793779	17793820
chr17	17796679	17796696
chr17	18039657	18039668
chr17	18120726	18120737
chr17	18184331	18184392
chr17	18184331	18184377
chr17	18184476	18184487
chr17	18264464	18264491
chr17	19386810	19386821
chr17	19680007	19680018
chr17	19745000	19745018
chr17	20232316	20232327
chr17	21191018	21191029
chr17	28042937	28042948
chr17	28042952	28042976
chr17	28043003	28043018
chr17	28367721	28367732
chr17	28674285	28674302
chr17	28678103	28678114
chr17	28700184	28700195
chr17	28704108	28704127
chr17	28956213	28956233
chr17	28981385	28981425
chr17	29080016	29080046
chr17	29094981	29095044
chr17	29097791	29097802
chr17	29109980	29109991
chr17	29166863	29166921
chr17	29293914	29293934
chr17	29293956	29293967
chr17	29293972	29293990
chr17	29609171	29609189
chr17	29612744	29612758
chr17	29613530	29613541
chr17	30118158	30118172
chr17	30179258	30179269
chr17	30221752	30221763
chr17	30379044	30379055
chr17	30431797	30431808
chr17	31295616	31295627
chr17	31318617	31318628
chr17	32350295	32350306
chr17	32444526	32444537
chr17	34634815	34634841
chr17	34962050	34962080
chr17	34962053	34962102
chr17	35422182	35422193
chr17	35474936	35474989
chr17	35744962	35744988
chr17	35764090	35764107
chr17	36545823	36545843
chr17	36586157	36586168
chr17	36990833	36990844
chr17	37252912	37252923
chr17	37277947	37277958
chr17	38334821	38334838
chr17	38352082	38352096
chr17	38352274	38352285
chr17	38352780	38352804
chr17	38561786	38561804
chr17	38715766	38715805
chr17	38720492	38720526
chr17	38720501	38720563
chr17	38810539	38810570
chr17	38914437	38914448
chr17	39471054	39471065
chr17	39606331	39606356
chr17	39634026	39634045
chr17	39744956	39744967
chr17	40028864	40028875
chr17	40097155	40097166
chr17	40123315	40123335
chr17	40264922	40264933
chr17	40351930	40351941
chr17	40363085	40363101
chr17	40413494	40413505
chr17	40554754	40554765
chr17	40818912	40818930
chr17	40822495	40822537
chr17	41047130	41047207
chr17	41059913	41059990
chr17	41065708	41065785
chr17	41715810	41715821
chr17	41715826	41715837
chr17	41842074	41842085
chr17	41854962	41854973
chr17	41855018	41855030
chr17	41865327	41865368
chr17	42040619	42040635
chr17	42105814	42105825
chr17	42111312	42111323
chr17	42126632	42126658
chr17	42171938	42171991
chr17	42184483	42184504
chr17	42193542	42193566
chr17	42404811	42404822
chr17	42514366	42514377
chr17	42536474	42536491
chr17	42569549	42569560
chr17	42676445	42676471
chr17	42698812	42698855
chr17	42909351	42909362
chr17	43022186	43022211
chr17	43200246	43200284
chr17	43492691	43492702
chr17	43755513	43755527
chr17	43941365	43941386
chr17	44087497	44087538
chr17	44088401	44088412
chr17	44093384	44093433
chr17	44093652	44093678
chr17	44207273	44207284
chr17	44354058	44354087
chr17	44354410	44354428
chr17	44397805	44397816
chr17	44557716	44557740
chr17	44558238	44558249
chr17	44674180	44674191
chr17	44689596	44689607
chr17	44902646	44902657
chr17	45113504	45113515
chr17	45115364	45115410
chr17	45150159	45150179
chr17	45242068	45242093
chr17	45255994	45256033
chr17	45845225	45845236
chr17	45845876	45845887
chr17	46851691	46851702
chr17	47209465	47209512
chr17	47213872	47213905
chr17	47292347	47292358
chr17	47814597	47814608
chr17	48058810	48058875
chr17	48180074	48180085
chr17	48544658	48544678
chr17	48544768	48544783
chr17	48551103	48551167
chr17	48596561	48596572
chr17	48607996	48608007
chr17	48908641	48908660
chr17	48961743	48961754
chr17	48967197	48967208
chr17	49225028	49225045
chr17	49717638	49717649
chr17	50087830	50087841
chr17	50149189	50149200
chr17	50149738	50149754
chr17	50189194	50189208
chr17	50195566	50195601
chr17	50383145	50383165
chr17	50468341	50468352
chr17	50539271	50539285
chr17	50575888	50575921
chr17	50591602	50591619
chr17	50699860	50699882
chr17	50835991	50836014
chr17	50863249	50863270
chr17	50863282	50863309
chr17	56046243	56046269
chr17	56913704	56913715
chr17	56978200	56978222
chr17	57106380	57106500
chr17	57744956	57744967
chr17	57979226	57979283
chr17	57979226	57979243
chr17	57979244	57979282
chr17	58213006	58213017
chr17	58309234	58309273
chr17	58310036	58310076
chr17	58312635	58312646
chr17	58487751	58487762
chr17	58615287	58615298
chr17	58756074	58756085
chr17	58756097	58756156
chr17	58756283	58756298
chr17	58756339	58756353
chr17	59001720	59001731
chr17	59193624	59193635
chr17	59193641	59193679
chr17	61388620	61388640
chr17	61400347	61400379
chr17	61408159	61408177
chr17	61456655	61456669
chr17	61684053	61684064
chr17	61801956	61801967
chr17	62627810	62627821
chr17	62680201	62680212
chr17	62701622	62701633
chr17	63420830	63420844
chr17	63477127	63477161
chr17	63821532	63821554
chr17	63821795	63821812
chr17	63824141	63824168
chr17	63932200	63932211
chr17	63944672	63944683
chr17	64001114	64001131
chr17	64055861	64055880
chr17	64129987	64130015
chr17	64188347	64188358
chr17	64214065	64214091
chr17	64537682	64537693
chr17	65537615	65537633
chr17	66066861	66066872
chr17	67903856	67903867
chr17	67944325	67944352
chr17	67945540	67945574
chr17	67959637	67959690
chr17	68600622	68600633
chr17	69020403	69020417
chr17	69306766	69306785
chr17	72124083	72124094
chr17	73209714	73209744
chr17	73285446	73285457
chr17	74253102	74253113
chr17	74440426	74440437
chr17	74893498	74893568
chr17	74946765	74946779
chr17	75238977	75238988
chr17	75266821	75266832
chr17	75267537	75267548
chr17	75273456	75273467
chr17	75485956	75485978
chr17	75502275	75502286
chr17	75516564	75516582
chr17	75589192	75589224
chr17	75589193	75589228
chr17	75615733	75615761
chr17	75616381	75616424
chr17	75616624	75616658
chr17	75631617	75631628
chr17	75668593	75668604
chr17	75737576	75737587
chr17	75878257	75878314
chr17	75896670	75896697
chr17	75896676	75896711
chr17	76011617	76011635
chr17	76072415	76072467
chr17	76081899	76081910
chr17	76265951	76265965
chr17	77402586	77402600
chr17	78004214	78004250
chr17	78050705	78050716
chr17	78051340	78051365
chr17	78113551	78113576
chr17	78124617	78124631
chr17	78425425	78425436
chr17	78802467	78802484
chr17	78803647	78803670
chr17	78890719	78890730
chr17	79074984	79074999
chr17	79075061	79075080
chr17	79795323	79795363
chr17	79834113	79834149
chr17	79834442	79834474
chr17	79834865	79834883
chr17	80227845	80227869
chr17	80287821	80287847
chr17	80425579	80425590
chr17	80476433	80476444
chr17	81120445	81120462
chr17	81196941	81196952
chr17	81399759	81399770
chr17	81457562	81457573
chr17	81458900	81458931
chr17	81461262	81461273
chr17	81461881	81461892
chr17	81547010	81547021
chr17	81693685	81693696
chr17	81809046	81809069
chr17	81811588	81811599
chr17	81812948	81812976
chr17	81834897	81834908
chr17	81860298	81860309
chr17	81868836	81868847
chr17	81888362	81888373
chr17	81891462	81891496
chr17	81960877	81960888
chr17	81996788	81996844
chr17	82051638	82051680
chr17	82052256	82052267
chr17	82058574	82058585
chr17	82201581	82201597
chr17	82519891	82519909
chr17	82520147	82520158
chr17	82830573	82830584
chr18	199221	199232
chr18	480734	480745
chr18	712368	712511
chr18	907739	907767
chr18	2847224	2847245
chr18	3729160	3729171
chr18	5891024	5891052
chr18	5891374	5891406
chr18	5891626	5891637
chr18	5891938	5891949
chr18	6985558	6985569
chr18	8609487	8609525
chr18	8609509	8609523
chr18	8705727	8705751
chr18	9221977	9221988
chr18	9254360	9254371
chr18	9533745	9533762
chr18	10485637	10485648
chr18	10682258	10682269
chr18	11689660	11689682
chr18	11884510	11884521
chr18	12464923	12464934
chr18	12657629	12657657
chr18	12986923	12986947
chr18	13052950	13052961
chr18	13621137	13621148
chr18	20960681	20960692
chr18	20967850	20967861
chr18	21500091	21500102
chr18	21539991	21540002
chr18	21629066	21629125
chr18	22172112	22172142
chr18	23135765	23135782
chr18	23214063	23214074
chr18	23373749	23373760
chr18	23477194	23477205
chr18	23526747	23526758
chr18	24014926	24014946
chr18	26035048	26035059
chr18	26546831	26546842
chr18	26548249	26548314
chr18	26548346	26548374
chr18	26548461	26548476
chr18	27048481	27048495
chr18	31411328	31411364
chr18	31469337	31469348
chr18	31684360	31684371
chr18	32770300	32770342
chr18	33215577	33215603
chr18	33743056	33743084
chr18	36116749	36116760
chr18	36649316	36649337
chr18	36681496	36681507
chr18	36718463	36718474
chr18	45731147	45731158
chr18	45839046	45839057
chr18	45860281	45860292
chr18	46099313	46099323
chr18	46560210	46560248
chr18	46560312	46560330
chr18	46759088	46759099
chr18	47033164	47033175
chr18	47098222	47098234
chr18	47246663	47246685
chr18	47247070	47247101
chr18	47248236	47248251
chr18	47248303	47248333
chr18	48040220	48040239
chr18	48040620	48040657
chr18	48040893	48040904
chr18	48950321	48950361
chr18	50984571	50984591
chr18	51196677	51196688
chr18	51196768	51196793
chr18	51196889	51196900
chr18	51196911	51196946
chr18	51197217	51197267
chr18	54224199	54224247
chr18	54224273	54224337
chr18	54269588	54269599
chr18	56781583	56781594
chr18	57147315	57147344
chr18	57435824	57435874
chr18	57435824	57435877
chr18	57435990	57436025
chr18	57435994	57436019
chr18	57436233	57436270
chr18	57659801	57659812
chr18	58325052	58325063
chr18	59269143	59269154
chr18	62275514	62275526
chr18	62325391	62325402
chr18	62523598	62523615
chr18	62524547	62524561
chr18	62715771	62715827
chr18	62716098	62716109
chr18	62716443	62716454
chr18	62716800	62716811
chr18	62978963	62978980
chr18	62979325	62979345
chr18	69054082	69054093
chr18	69867388	69867402
chr18	74556347	74556373
chr18	76881467	76881482
chr18	78992627	78992638
chr18	79110385	79110396
chr18	79714865	79714876
chr18	79715188	79715208
chr18	79863692	79863703
chr18	79899384	79899395
chr18	79899665	79899676
chr18	79973812	79973823
chr18	80136760	80136813
chr19	372632	372643
chr19	374349	374372
chr19	460627	460643
chr19	464050	464061
chr19	498664	498680
chr19	504872	504883
chr19	590340	590366
chr19	806459	806483
chr19	812611	812642
chr19	813343	813407
chr19	902106	902117
chr19	920573	920600
chr19	929792	929803
chr19	932460	932521
chr19	971932	971951
chr19	1000581	1000602
chr19	1009187	1009206
chr19	1009371	1009382
chr19	1020937	1020952
chr19	1085847	1085870
chr19	1108582	1108608
chr19	1108828	1108839
chr19	1123577	1123615
chr19	1207154	1207165
chr19	1230054	1230065
chr19	1235532	1235543
chr19	1236048	1236069
chr19	1253967	1253981
chr19	1275576	1275606
chr19	1401306	1401317
chr19	1465685	1465696
chr19	1465821	1465839
chr19	1468891	1468902
chr19	1506283	1506294
chr19	1534009	1534020
chr19	1556142	1556172
chr19	1567643	1567659
chr19	1567986	1568032
chr19	1578373	1578393
chr19	1619153	1619164
chr19	1753827	1753894
chr19	1799765	1799779
chr19	1808228	1808239
chr19	1827016	1827048
chr19	1827121	1827155
chr19	1863184	1863195
chr19	1991890	1991902
chr19	1991916	1991936
chr19	2015542	2015580
chr19	2046407	2046418
chr19	2111802	2111813
chr19	2113347	2113384
chr19	2114128	2114154
chr19	2227907	2227929
chr19	2251309	2251324
chr19	2253727	2253754
chr19	2273094	2273105
chr19	2276244	2276255
chr19	2326072	2326083
chr19	2343973	2343991
chr19	2477069	2477080
chr19	2989693	2989731
chr19	3094774	3094785
chr19	3186131	3186158
chr19	3224772	3224783
chr19	3286006	3286017
chr19	3452643	3452654
chr19	3483259	3483270
chr19	3557212	3557227
chr19	3613229	3613278
chr19	3983122	3983133
chr19	4037770	4037822
chr19	4037770	4037802
chr19	4047868	4047891
chr19	4054694	4054712
chr19	4168419	4168430
chr19	4198355	4198370
chr19	4292696	4292726
chr19	4343857	4343894
chr19	4352914	4352925
chr19	4352941	4352952
chr19	4422662	4422673
chr19	4442283	4442305
chr19	4493787	4493816
chr19	4538900	4538911
chr19	4544251	4544272
chr19	4558402	4558421
chr19	4817277	4817300
chr19	4954412	4954423
chr19	5119792	5119809
chr19	5231533	5231544
chr19	5791095	5791106
chr19	6217981	6218023
chr19	6222261	6222278
chr19	6222390	6222419
chr19	6372989	6373000
chr19	6381399	6381425
chr19	6381780	6381794
chr19	6415108	6415122
chr19	6424655	6424666
chr19	6502265	6502276
chr19	6531138	6531164
chr19	7520439	7520480
chr19	7619766	7619787
chr19	7669342	7669353
chr19	7869927	7869938
chr19	7916766	7916777
chr19	7916914	7916935
chr19	7935168	7935187
chr19	7943638	7943649
chr19	8261980	8261991
chr19	8305709	8305725
chr19	8308217	8308231
chr19	8939489	8939549
chr19	8959334	8959348
chr19	9093709	9093720
chr19	9251065	9251075
chr19	9758138	9758149
chr19	9936321	9936340
chr19	10092244	10092285
chr19	10116964	10116975
chr19	10151441	10151452
chr19	10154400	10154411
chr19	10320756	10320770
chr19	10393322	10393333
chr19	10432452	10432474
chr19	10560342	10560364
chr19	10638238	10638249
chr19	10681305	10681316
chr19	10683984	10683995
chr19	10871709	10871724
chr19	10927686	10927711
chr19	10986524	10986552
chr19	11007957	11007968
chr19	11035040	11035054
chr19	11059834	11059868
chr19	11364462	11364488
chr19	11416879	11416890
chr19	11430698	11430712
chr19	11436119	11436143
chr19	11447525	11447590
chr19	11487784	11487808
chr19	11505738	11505762
chr19	12689997	12690008
chr19	12706073	12706091
chr19	12711317	12711335
chr19	12758054	12758065
chr19	12771196	12771207
chr19	12954459	12954470
chr19	12969624	12969646
chr19	13081773	13081784
chr19	13136048	13136067
chr19	13207859	13207897
chr19	13208880	13208906
chr19	13285143	13285154
chr19	13298648	13298668
chr19	13762318	13762329
chr19	13877745	13877762
chr19	13952556	13952567
chr19	13956154	13956165
chr19	13962839	13962862
chr19	13972867	13972895
chr19	14028218	14028229
chr19	14054183	14054194
chr19	14089287	14089334
chr19	14089997	14090011
chr19	14117527	14117538
chr19	14471786	14471820
chr19	14583364	14583381
chr19	14651157	14651168
chr19	15023001	15023018
chr19	15023082	15023093
chr19	15113804	15113821
chr19	15160839	15160850
chr19	15200808	15200819
chr19	15200838	15200855
chr19	15200872	15200886
chr19	15238858	15238912
chr19	15243149	15243171
chr19	15264718	15264737
chr19	15380223	15380261
chr19	15380379	15380403
chr19	15401028	15401039
chr19	15403681	15403710
chr19	15438583	15438594
chr19	15438962	15438973
chr19	15439120	15439148
chr19	15439472	15439483
chr19	15464038	15464068
chr19	16325329	16325352
chr19	16325527	16325538
chr19	16520205	16520231
chr19	16529753	16529789
chr19	16541870	16541881
chr19	16890364	16890379
chr19	16914708	16914719
chr19	17026596	17026617
chr19	17268840	17268860
chr19	17279006	17279017
chr19	17282942	17282963
chr19	17286648	17286713
chr19	17301168	17301179
chr19	17323550	17323572
chr19	17323812	17323823
chr19	17324834	17324845
chr19	17324978	17324989
chr19	17325321	17325332
chr19	17325344	17325355
chr19	17328584	17328646
chr19	17328713	17328729
chr19	17328762	17328792
chr19	17423602	17423613
chr19	17555764	17555782
chr19	17656115	17656145
chr19	17719269	17719280
chr19	17942718	17942729
chr19	18156115	18156148
chr19	18156128	18156142
chr19	18161450	18161477
chr19	18173877	18173892
chr19	18211034	18211078
chr19	18280986	18281013
chr19	18309709	18309727
chr19	18541831	18541865
chr19	18606576	18606593
chr19	18612988	18613006
chr19	18786035	18786050
chr19	18869246	18869262
chr19	18870258	18870272
chr19	18895884	18895895
chr19	19033489	19033504
chr19	19249792	19249833
chr19	19257868	19257879
chr19	19257882	19257905
chr19	19638184	19638195
chr19	19647623	19647634
chr19	20024381	20024395
chr19	21125079	21125094
chr19	30009212	30009251
chr19	30012532	30012543
chr19	31279316	31279350
chr19	31279380	31279397
chr19	32625954	32625965
chr19	32692089	32692100
chr19	32692373	32692384
chr19	32862485	32862496
chr19	32864100	32864111
chr19	33175507	33175526
chr19	33210502	33210513
chr19	33301826	33301843
chr19	33301849	33301869
chr19	33302102	33302120
chr19	34482265	34482283
chr19	35134648	35134662
chr19	35267643	35267654
chr19	35282610	35282631
chr19	35449886	35449901
chr19	35501857	35501878
chr19	35563447	35563458
chr19	35633761	35633772
chr19	35718021	35718042
chr19	35718289	35718350
chr19	35720322	35720340
chr19	35720440	35720471
chr19	35721347	35721358
chr19	35721769	35721783
chr19	35765046	35765064
chr19	35766963	35766974
chr19	35898739	35898750
chr19	36003452	36003476
chr19	36032287	36032317
chr19	36092764	36092778
chr19	36141039	36141058
chr19	36141123	36141175
chr19	37886666	37886697
chr19	37886723	37886818
chr19	37886991	37887002
chr19	38081728	38081775
chr19	38385765	38385770
chr19	38386819	38386833
chr19	38388753	38388767
chr19	38392224	38392252
chr19	38408862	38408879
chr19	38489255	38489322
chr19	38528959	38528984
chr19	38565273	38565301
chr19	38566937	38566968
chr19	38585056	38585067
chr19	38806492	38806503
chr19	38849704	38849753
chr19	38849836	38849862
chr19	38910612	38910635
chr19	38910839	38910879
chr19	38912105	38912132
chr19	39173636	39173653
chr19	39408308	39408319
chr19	39422834	39422853
chr19	39453413	39453456
chr19	39515578	39515597
chr19	39539781	39539796
chr19	39840619	39840664
chr19	40192034	40192045
chr19	40212823	40212867
chr19	40394268	40394295
chr19	40397934	40397945
chr19	40423497	40423517
chr19	40442030	40442041
chr19	40458278	40458292
chr19	40512815	40512851
